"b_Intercept","b_phi_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_Bag_gag","b_A_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_Super_RegionPanhandle.A_Gag","b_Super_RegionPeninsula.A_Gag","b_Super_RegionPanhandle.sin1","b_Super_RegionPeninsula.sin1","b_Super_RegionPanhandle.cos1","b_Super_RegionPeninsula.cos1","b_Super_RegionPanhandle.sin2","b_Super_RegionPeninsula.sin2","b_Super_RegionPanhandle.cos2","b_Super_RegionPeninsula.cos2","b_phi_Super_RegionPanhandle","b_phi_Super_RegionPeninsula"
3.58842410278557,2.13209280237499,-0.0831293163573166,1.14548871247982,-2.09006381696237,-0.214411347961663,0.473834387201823,-0.103604453314927,0.293516136426512,0.439714135275497,0.415240021048702,-0.690803731209552,-0.218715489981624,-0.378927976488917,0.323667902245907,0.286975238032062,-0.175219029707784,-0.432470418476692,-0.0314430407884771,-0.248937684446343,-0.606569823793301,-1.44378642700707,0.838222555753524
-0.411294760595167,2.16483973709472,-0.142768226394719,1.15086399027765,-2.18855663291123,1.80521743438001,0.558407486326425,-0.0817879865420062,0.288754443615982,0.434690212095336,0.453493750090552,-0.847294096877542,-0.323479527152837,-0.141306130293139,0.200285967351507,0.207057544129892,-0.212984880380691,-0.563942620122042,-0.0391982833858612,-0.351310816027065,-0.624150443296491,-1.59328600257622,0.815590964655703
-1.89548565901726,2.14745968349341,-0.294572125179047,1.15241270881621,-2.20617429662975,2.55433578397011,0.57388048577546,-0.135203205122696,0.296487083583362,0.45237582722913,0.457807635274609,-0.671302878858186,-0.321184027203465,-0.322068179407215,0.259729680362744,0.184359255846238,-0.156832780600625,-0.612998040434034,-0.0894915463323666,-0.268187242566539,-0.630252894125855,-1.54681437670608,0.825485678350463
2.84688619055737,2.1465948985789,-0.123740028413837,1.20584824160654,-2.08709482104215,0.132814152147625,0.552934159619072,-0.0822693625163867,0.315262930559223,0.439565982567689,0.397010732332426,-0.911863015591585,-0.337183533618862,-0.119710443665048,0.270334441732236,0.327779083146508,-0.150595779956418,-0.482733400319817,-0.0419506601541647,-0.301463233436659,-0.584232637968296,-1.62248007481005,0.795317133798148
1.39013650072051,2.19164511130604,-0.172495947521058,1.13300046265913,-2.17069691396785,0.888769049223944,0.649638496219511,-0.0649567260305982,0.335883483765163,0.478369603714434,0.41495867059575,-0.917007851860916,-0.355312814133461,-0.269625132827639,0.203990552543627,0.306539669812364,-0.20797171998265,-0.62032865946053,-0.112569710049425,-0.357337856918435,-0.611282081998121,-1.62875374915259,0.781004980259106
3.42068793338068,2.18581338454564,-0.182112193273028,1.22921338568357,-2.08189735683403,-0.165817086697825,0.599236572557475,-0.0731084123034553,0.318387906567648,0.44761167510024,0.436038334296565,-0.725287570012714,-0.426703872615237,-0.26770278376338,0.266982485483821,0.280311910040919,-0.204914529754274,-0.557562543963649,-0.0653187892254633,-0.250902267310926,-0.605974374542701,-1.59290409691598,0.750312483254446
8.7810599704318,2.14115978049808,-0.2172076656514,1.15516805865853,-2.16194531218482,-2.82577916720166,0.597863949018176,-0.107758309146506,0.346226021887289,0.459343456586499,0.422209166285705,-0.755214136739762,-0.302337190131241,-0.262329706687357,0.242172563654082,0.208488690128089,-0.222337482011413,-0.617969072121906,-0.0570287812802657,-0.27412239658085,-0.580113782582615,-1.52710950307112,0.820202686988638
-4.59026650675094,2.14635903902307,-0.0469458333252078,1.21324400226043,-2.13438229379838,3.85333984370872,0.609319241125979,-0.112931649492101,0.300011755492638,0.421171472705987,0.407369312774163,-1.01825839277843,-0.368683295848518,-0.201852820544353,0.288179086441055,0.331794083826492,-0.191812270918863,-0.570402532372904,-0.0558330654114891,-0.205506248279208,-0.60346354130341,-1.58193758195361,0.828058439994441
-6.37574047286617,2.12846746327651,0.00655821585590864,1.23385360532268,-2.1511306703357,4.72981046865438,0.606293543479687,-0.116242915884333,0.303576833768866,0.416506925386286,0.431476593541912,-0.939936789088202,-0.376238278854771,-0.244462553566571,0.282118530342956,0.362290150958408,-0.19477405695935,-0.587017119397079,-0.0470745885645599,-0.225171330535997,-0.605015325744221,-1.54296584502308,0.822246949081943
0.671963332897499,2.20831371692708,-0.13028965953646,1.13501297478984,-2.17206391991709,1.24575797755747,0.641180472413644,-0.0800092217321994,0.303091217111628,0.402116887626917,0.411029420313921,-0.998891750363145,-0.345878304782316,-0.237776850981317,0.240757440868302,0.252485014540639,-0.178080545332222,-0.604555874647342,-0.0101376611657383,-0.124589391215872,-0.624498859059439,-1.6597360064713,0.785083973591287
3.49178999882958,2.17041222204948,0.0465197145376479,1.22276082619504,-2.08427959358058,-0.198190836502447,0.597456284258891,-0.0927232384662325,0.347614623353414,0.473632376796676,0.459037793218604,-0.963689662309953,-0.37117605116191,-0.367504798332211,0.27513406383709,0.191595177115764,-0.242594169569041,-0.355707186939108,-0.0739785488713771,-0.489563197772344,-0.643612586537377,-1.66807323632296,0.745175046473786
3.91339409713877,2.16523415301601,-0.102485943588763,1.2627947260077,-2.131622504673,-0.411434269378197,0.682488079975912,-0.0705957168544107,0.34263017786825,0.444802554558638,0.467844051670401,-0.911890039499562,-0.472106534940922,-0.317475101106127,0.243303465683836,0.0495763657905317,-0.208281876174884,-0.387352176572794,-0.0713539718121183,-0.448872217991217,-0.655584378221019,-1.70498062726453,0.849063124564226
1.28897907617468,2.17077626072641,-0.125303093370812,1.24251895836103,-2.15440246289532,0.918341135099017,0.644756391630179,-0.0660360149598749,0.330507499630201,0.450941612329441,0.453050148993191,-0.872045571211122,-0.46102759989141,-0.309954686016816,0.231539206746023,0.146433604314811,-0.221387656895895,-0.488516503112365,-0.0755222138214982,-0.439218987105157,-0.665540530108945,-1.61952622396758,0.761450817367605
7.6318081136367,2.15897519488341,-0.24489630918767,1.20919871019947,-2.08686182169826,-2.25491741687322,0.629355366024807,-0.0276439925787758,0.35105080245688,0.455488012211346,0.397996219864197,-0.882307581461787,-0.383953953971026,-0.262178099476151,0.2755782371752,0.177262810012357,-0.203793813303302,-0.577258836282063,-0.0231730241252554,-0.311414501755588,-0.591901521603219,-1.49779229452742,0.80312647935003
-2.01610125833389,2.14266981784728,-0.0655719537331493,1.16203184909701,-2.10212535359273,2.55286336239449,0.638285402155121,-0.133134890670332,0.339662100249332,0.510984337895999,0.48222955813887,-0.86703332171869,-0.351955276982034,-0.235098966969912,0.270797378125835,0.283018210314795,-0.205696111232945,-0.561139610803242,-0.150642859290379,-0.377081009673429,-0.664793824299005,-1.57435144967109,0.798065319722043
3.71593536863763,2.13490593524568,-0.0710157363873324,1.24090863228614,-2.04943792641374,-0.346772450507049,0.645431329763815,-0.0477362740822284,0.334326905893296,0.443390548642019,0.398974722670411,-0.950455646751742,-0.401297330116692,-0.168805758912656,0.290838051788798,0.249486003723944,-0.157205976656393,-0.569045184906607,-0.0180082853910409,-0.203552604567619,-0.573505321409374,-1.57218039680217,0.825622070579105
2.60587777144827,2.17892941814172,-0.200577715323913,1.0842671736948,-2.1898063025267,0.310474402594842,0.570467974760248,-0.0973514081729652,0.315041132384512,0.490052772664743,0.480635279148585,-0.717740550158647,-0.272575007377141,-0.29058850369416,0.222738631428833,0.208955899168711,-0.202827661468588,-0.537566685291899,-0.128797608029005,-0.273407804896505,-0.649112050178512,-1.58557836219772,0.794744030419702
4.86443915560798,2.14750301900896,0.0663876183241888,1.26785176361294,-2.01984155622515,-0.940649948082635,0.703530706467036,-0.0448390041570342,0.356091147064975,0.475240441993803,0.388749431046951,-1.19165080475231,-0.468923143647355,-0.13643033611453,0.298175878865051,0.188187568746906,-0.181884862510729,-0.581666070581595,-0.0534809236304546,-0.329165303666305,-0.603019299559217,-1.59150538226741,0.805002963257521
14.3333486718253,2.17302165697925,-0.142016852735647,1.22651951015371,-2.12857695650771,-5.59730541412796,0.639727269429948,-0.0416806891496105,0.321758127096989,0.470093328296528,0.39159438644849,-0.831661756623211,-0.419031920373649,-0.347533280922008,0.20856608341364,0.285978001492329,-0.196785008627495,-0.540154923794886,-0.0691634758380754,-0.279568711083405,-0.579373081399878,-1.62201171062737,0.801190151250252
-6.6766914076708,2.17145658245092,-0.0900072496802596,1.20075109329955,-2.02369228800381,4.85629892788631,0.616365393964394,-0.0527028687092899,0.362997145356829,0.445708008380005,0.401055345204754,-1.09262954319609,-0.362732983778887,-0.23996406988353,0.256887647267909,0.163512540943414,-0.232987329985968,-0.579837373594819,-0.0633747921159185,-0.352589729107728,-0.572402268060348,-1.63442911859923,0.775329633114064
12.6003352828568,2.14135785286671,-0.265480200740951,1.15464360201861,-2.14743735147727,-4.71353951930178,0.556141820802955,-0.106391044743552,0.300643790866675,0.508039129089396,0.491604200482011,-0.654852975326483,-0.287768831087774,-0.265638710208873,0.286219771262698,0.270861161725631,-0.149281216740661,-0.602238613135948,-0.1224851456853,-0.345577705810709,-0.680351279774645,-1.57361949013975,0.862940003124016
0.957339990087336,2.17305531987032,-0.118695132683763,1.1530331417713,-2.06640228751603,1.06374721103532,0.568173238401706,-0.0637408595855051,0.333888163126964,0.461402674460938,0.418390656738998,-0.911948607443755,-0.304921157142471,-0.22907390008342,0.266660526830176,0.205429822793639,-0.221244624217189,-0.631306590156223,-0.0842847279188814,-0.308177979742696,-0.627133366283919,-1.57873611453145,0.735199497887755
5.75310298136533,2.13985384064337,-0.131600488831843,1.14062479767983,-2.18694762595891,-1.27962689067159,0.542690820809185,-0.0608282008793996,0.268412515366604,0.434202516303902,0.414645546541129,-0.780671685422656,-0.314206791650124,-0.267660700019556,0.197793103656772,0.298297005104598,-0.158374894574385,-0.442734361473198,-0.075046845721626,-0.159758981932808,-0.592231763366644,-1.57801778340931,0.829001365749176
0.175267415393455,2.16109155234784,0.0203770117982788,1.15026416695106,-2.11702759680876,1.4851021877515,0.539268753976123,-0.0775409260404091,0.342950984981316,0.458598881443471,0.399892763307238,-0.915366040789456,-0.301888698724654,-0.180137052181648,0.267579624411861,0.268263438385177,-0.190966518029471,-0.672479515928889,-0.053472999620906,-0.302401356691883,-0.610518547559911,-1.54259297084036,0.789202416360017
-3.79671345413072,2.12353548146022,-0.2298839246709,1.16098815434856,-2.1597512028617,3.45640861624931,0.642314042088485,-0.0845132761367859,0.313814727220951,0.452346358859571,0.3787094338832,-0.661456184582139,-0.326206461290186,-0.254037974388641,0.237192576941297,0.274286695512214,-0.173399417210049,-0.381842407368965,-0.0883692236084121,-0.231941683303487,-0.586353969366162,-1.51366749480459,0.849469006767058
0.0527875154872368,2.18810896714488,-0.193969859590196,1.19557154072566,-2.1364158816151,1.55704809955091,0.591021037772246,-0.0803995465502292,0.281337751252034,0.470019251974268,0.419565931428546,-0.756548244896257,-0.404320228861474,-0.304390398231018,0.235998244416072,0.303826155726099,-0.163605758419392,-0.448324218489442,-0.0690456629592149,-0.134197823802481,-0.553069489864993,-1.65014854559414,0.79577996035412
-4.61192853375726,2.11864180068702,-0.0697716296344874,1.18391093611341,-2.12877620423745,3.85450430107988,0.613720268492668,-0.0896380278014628,0.295035180393168,0.456460181462669,0.435653549276208,-0.936540661729294,-0.28592270143659,-0.277150486503585,0.274517405922214,0.130514076651806,-0.18390274498394,-0.580017332300602,-0.0851152605801819,-0.39845301392448,-0.627142074195382,-1.53106912548746,0.876054077869323
9.89452847999559,2.14909894591284,-0.23368719019905,1.14897026808013,-2.10218295982602,-3.38187013611734,0.545230517907112,-0.104366566920223,0.293756797827714,0.468816071098444,0.400006020734785,-0.730543161260371,-0.274886354324839,-0.219633542382253,0.254795125139064,0.341488549957863,-0.212212345927225,-0.563659793924521,-0.10306238639077,-0.1364622616619,-0.59818601359688,-1.63048358636849,0.798028674166484
7.82340196944287,2.13686778941303,-0.278570479816085,1.10090604516555,-2.11336242074678,-2.3311023723739,0.607683452340604,-0.0907087160759832,0.322152007150858,0.513104368221216,0.387816497602849,-0.808781796804436,-0.340378905877593,-0.085869156080379,0.281508118387862,0.400027148192723,-0.149240262020706,-0.552332370684512,-0.16403089178527,-0.13807453769323,-0.563859469386266,-1.61035005338022,0.795617673424687
5.49285808910503,2.14511892175093,-0.21107353544076,1.16699871946226,-2.05222315943246,-1.19939099837607,0.547571286471343,-0.0828758424319395,0.270264301661932,0.495041284267553,0.386786771017868,-0.71013359688618,-0.304739237018519,-0.152855413239061,0.236283554060329,0.441128654647656,-0.187886241764805,-0.524887813313868,-0.111881051968942,-0.158266950152657,-0.559729421651033,-1.64233937167017,0.768061507355168
3.63242745626648,2.16329826264066,-0.136699137781577,1.21139771784601,-2.07773662523768,-0.271436428867952,0.556060848427194,-0.0650198784091131,0.337549474946062,0.422068326105286,0.454659407950401,-0.780716412143927,-0.344778531854736,-0.236167772597283,0.284698234136172,0.095275061153705,-0.208365611319778,-0.442957979537685,-0.000830714794252037,-0.311152888520526,-0.629384640072642,-1.57267604515795,0.821263831769507
5.32511001301021,2.15311105306703,-0.0949436699448628,1.09821481029626,-2.17435944314289,-1.0617454840154,0.593664815163189,-0.145664886449749,0.204865960596226,0.483604226447727,0.443981734351832,-0.770277233003585,-0.314436747493976,-0.195447632714177,0.266266908800592,0.562598734669587,-0.112731663031662,-0.644811707957039,-0.127358281653922,-0.204041841214716,-0.595121302318617,-1.5320771457521,0.804558871590098
2.42180433756763,2.08714301699375,0.159094399916487,1.18499517143809,-2.06966766527344,0.306216906675221,0.61070828643437,-0.107370083865038,0.299900822156965,0.413666719372304,0.422211861023957,-1.0119997456802,-0.317018063853465,-0.155587241651878,0.328561411469238,0.237913087401157,-0.196925447717102,-0.496636365589365,-0.0398182528376326,-0.19820222500154,-0.605042304245489,-1.48473613248964,0.890708268434429
1.7697998575762,2.12210996034115,0.0331352881661924,1.22683143229801,-2.10524056140792,0.651151001094543,0.605363164486179,-0.0977325726489245,0.332173748682061,0.436533948011723,0.433619439475839,-1.03157884806216,-0.359088214101546,-0.321461981522683,0.336635557804466,0.275617563313399,-0.161809493077786,-0.499840654732176,-0.0287703700126803,-0.218343462401344,-0.668908791132727,-1.55925930386159,0.878981007319394
4.84688010829125,2.16903751223527,-0.265195275067045,1.17476722196424,-2.18053144866631,-0.832878063061438,0.551992196137061,-0.0967491975339285,0.294152743385267,0.456725975299201,0.428317346743667,-0.670102093540992,-0.32123257387182,-0.297742464656174,0.228179366456969,0.225533313656549,-0.164024834717912,-0.537907869479818,-0.100725330312656,-0.185381748702704,-0.607252128261913,-1.6137719353903,0.780541261216744
1.30931388371976,2.12411413953044,-0.110500431026891,1.17052188914515,-2.07736138123587,0.909468144972414,0.498403654591911,-0.107665654166248,0.327675565373822,0.472537632109522,0.477238148993007,-0.820961668580089,-0.267021582282784,-0.100804598671782,0.288949396546258,0.207257892696568,-0.214014381124451,-0.556505050914728,-0.068905113634452,-0.41934867594603,-0.67745924879816,-1.5550537013925,0.81036504618891
4.54485798961852,2.15179964594639,-0.139839442299162,1.19928020140004,-2.16019857349823,-0.696953937971961,0.59851937998315,-0.0612591008310289,0.27131179998184,0.422107623386078,0.379796804426442,-0.82721013359472,-0.413776380580963,-0.278750927970678,0.205693009350173,0.246280655895842,-0.126714642429238,-0.573057987578821,-0.0575899500571913,-0.130271646781401,-0.543759462257361,-1.58685101886913,0.80287097834807
12.6846677561997,2.1731190359886,-0.269711622562304,1.1094913300133,-2.00974243721006,-4.78794398404378,0.53297962747805,0.0101058033509541,0.340311835607261,0.444731330288366,0.342588114813375,-0.655432308374616,-0.26974211785709,-0.234667513914448,0.222332305884052,0.411904552752077,-0.17621362649192,-0.456845418848636,-0.0365144751549479,-0.198069642436343,-0.514170170661293,-1.62634507968522,0.785053527188527
