"b_Intercept","b_sigma_Intercept","b_hu_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_A_Gag","b_M_Gag","b_S_Gag3","b_Gag_searches","b_sin1","b_cos1","b_sin2","b_cos2","b_logEffort","b_Super_RegionPanhandle:A_Gag","b_Super_RegionPeninsula:A_Gag","b_Super_RegionPanhandle:M_Gag","b_Super_RegionPeninsula:M_Gag","b_Super_RegionPanhandle:S_Gag3","b_Super_RegionPeninsula:S_Gag3","b_Super_RegionPanhandle:Gag_searches","b_Super_RegionPeninsula:Gag_searches","b_Super_RegionPanhandle:sin1","b_Super_RegionPeninsula:sin1","b_Super_RegionPanhandle:cos1","b_Super_RegionPeninsula:cos1","b_Super_RegionPanhandle:sin2","b_Super_RegionPeninsula:sin2","b_Super_RegionPanhandle:cos2","b_Super_RegionPeninsula:cos2","b_Super_RegionPanhandle:logEffort","b_Super_RegionPeninsula:logEffort","b_sigma_Super_RegionPanhandle","b_sigma_Super_RegionPeninsula","b_hu_Super_RegionPanhandle","b_hu_Super_RegionPeninsula","b_hu_logEffort","b_hu_Super_RegionPanhandle:logEffort","b_hu_Super_RegionPeninsula:logEffort"
0.729279941295561,-0.53996902597405,4.20224721009238,-6.51697581179143,1.26104618549258,-0.158825544922896,2.03800474931752,-0.306427886182039,1.37564189080298,0.305480710655801,0.539518435496742,-0.316848933732943,-0.309329304406214,0.877251409448668,0.920263211025269,0.104203493596148,-1.93017347180729,-4.69790167398168,0.59529518728401,0.836847797936763,5.24575806818714,-2.99019241955157,0.611170031208284,-0.407548327206753,-0.0509482108401074,-0.0205075942652034,0.350550119278694,-0.117313878598489,-0.0387026307297027,0.258389816716535,0.0592036338173425,-0.038077780209878,0.3359294511769,-0.320808748943015,1.9986334472556,-16.3139223871242,-1.09011416520034,0.0842782400586449,0.963669034948174
0.511042473825665,-0.526054456814921,3.5605936209355,-6.15807105246284,1.25075531859827,-0.150656485112075,2.46825814079646,-0.390424853247858,1.36738865588356,0.329735031932399,0.501457384220426,-0.280446441816232,-0.278551834784411,0.899066346337963,0.954580224845493,0.116022084538627,-2.09320962578028,-5.00704408317621,0.612993873700295,0.902022262983755,5.34718845275297,-3.12156974400394,0.546790016431845,-0.427317064259597,0.0178658911350794,0.0278141591725513,0.332158425479555,-0.163088261427126,-0.0247785868349127,0.223357474150546,0.0264914433023726,-0.0360656931578813,0.359276876207622,-0.331538060309596,3.9191210199622,-16.8637872839783,-1.13489286853184,-0.000210811237029799,0.960903513318833
0.537706365427354,-0.536023612867855,1.00654697426775,-5.8155041759751,1.35108423974588,-0.160368382706594,2.46326808459168,-0.392901772667672,1.45412123294765,0.296585748425736,0.529391287059796,-0.293249617815052,-0.295402757475658,0.895211715154542,0.920143830013786,0.11861349958401,-2.18042357619603,-5.15884486450459,0.644482551290421,0.928531262370878,5.05998021217831,-3.12459673338916,0.588664954519041,-0.398793121952481,-0.0894380039643903,-0.00256314776028782,0.30188327181396,-0.144874146144385,-0.0547674170380589,0.251441324152326,-0.00117983484645545,-0.0445274179802189,0.33246728904846,-0.323633832688621,4.25446399487749,-14.9438054381548,-0.827499618775125,-0.0874319839174849,0.412713938998161
0.564928936282733,-0.529237759368494,4.47806755831626,-6.09232593469499,1.1874046805026,-0.142956087725135,1.83922162531458,-0.279668403970958,1.5160538246723,0.324838210667959,0.512242420741289,-0.289035917786829,-0.276091168772195,0.890636299425883,0.913224313939596,0.103500219789592,-1.89569876072487,-4.81044138937634,0.597680628119987,0.872497327758669,5.42870795741955,-3.1181544919308,0.596391202203873,-0.411476741695205,-0.0187447901048864,0.00494599532183003,0.335858182701743,-0.139111530381491,-0.0432885561256452,0.210896386592391,0.0106320515140118,-0.0321771341548198,0.360131137525182,-0.332142382995452,4.49473662502447,-13.6629712856064,-1.15213516851035,-0.11622460179489,0.757929406716825
0.619811784150322,-0.544105712521017,5.33834140775346,-6.48054190072283,1.13522742948097,-0.138214289185226,1.53306573874795,-0.217983723666527,1.61126776933022,0.306809348450683,0.505898341868638,-0.272789559615811,-0.285880507487601,0.880403551739879,0.915200582406245,0.117843267727782,-1.88825671943742,-4.45885927746153,0.588010833363535,0.800535456520275,4.94881134040681,-3.18635713904189,0.587196234941491,-0.407729668454409,-0.0206769712540617,0.00614273901500097,0.295014158168962,-0.154043194582687,-0.0608262517371509,0.222641416959979,0.0665431908407568,-0.0232804635965169,0.352233695210082,-0.31994233116172,3.71161832411771,-7.63552825490472,-1.2515433548179,-0.0264059499575823,0.10486323135696
0.672080787809044,-0.539166150873192,4.57266472974139,-6.30362194391979,1.04642804340096,-0.155340097118565,2.65781106518038,-0.438896877923229,1.01932541325218,0.26913148348039,0.522372460221533,-0.335358950629915,-0.280509750665643,0.902094392780368,0.905399442843802,0.1509423387608,-2.10160729412929,-5.17820981558534,0.64040550401627,0.942596150777694,5.59551734575232,-2.8913363229887,0.652499671765362,-0.371977272730325,-0.0668279659395055,0.00631705773692168,0.366474794020354,-0.108312411845605,-0.0625558065014816,0.239344795137968,0.0217629015463324,-0.031042340746351,0.350624614560937,-0.327532780016126,2.65328552000473,-8.23380127660253,-1.09982979678532,0.0107662154404399,-1.63734094359296
0.753982686002063,-0.541068676360092,3.2181734791086,-6.12944761970972,1.06514028115503,-0.149809100075572,2.6494903719866,-0.441859984293586,1.20071410510127,0.277688067440881,0.498957738835878,-0.325974228052592,-0.257791360936477,0.889307236807539,0.960655560458811,0.119022103149256,-2.92261150540618,-5.28910276357843,0.792790778690381,0.969205692390924,5.54422490903928,-2.87603116142464,0.614877573892178,-0.369638672160062,-0.0445556605796191,0.0236588359048424,0.342588971873387,-0.106485551378616,-0.0477928134243983,0.207946679291551,0.00603518240430688,-0.0341479946057989,0.355263011804478,-0.311926444136574,4.15789539862219,-1.30726048180852,-1.09260068185255,-0.00491608412072139,-0.0318022398594739
0.750632295255684,-0.529397690245854,3.38957601396431,-6.81344328274445,0.959652943580499,-0.158838726963159,2.28437255829886,-0.352426497506167,1.37306549350903,0.334895721417802,0.522388368615664,-0.305068532529517,-0.280293204976711,0.875328132206642,0.955960669354841,0.117818467045011,-2.35330762254269,-5.23599173246362,0.667581503895873,0.940401267065518,5.4494334127369,-3.02527070392081,0.589407690002681,-0.427666165420925,-0.0240323828999877,-0.00418013881815528,0.351856124390813,-0.124814432062,-0.0634733230851433,0.219556380372214,0.0805381603492984,-0.00993802893083454,0.342412191499492,-0.323524209615346,4.71010335701357,-1.49694881809136,-1.0108643886437,-0.183724733478715,-2.7921628129087
0.645238451294205,-0.546626854575327,0.427104363741066,-6.73693134858143,1.12815542941883,-0.139326765032028,2.0429770925478,-0.313516417292682,1.34043697655874,0.312637889994837,0.518816434154713,-0.301443134621295,-0.284742645199108,0.888221143996809,0.944410024811742,0.119311846997177,-2.31828815408848,-4.41486360481113,0.663848098851521,0.792713539255458,5.63279098791025,-3.16649220856502,0.574536475351222,-0.415329350505005,-0.0750724184991366,0.0109112152301177,0.337814958551486,-0.142105064997019,-0.0685625961972752,0.2385912729736,0.0644097570860586,-0.023359589309996,0.365964940216784,-0.313317918879821,6.07839654721423,-2.04471611029811,-0.667721121639497,-0.359358225363488,-3.41409156712856
0.594735024405294,-0.532919677029099,5.99407914674416,-6.35266177467084,1.13758834639526,-0.151674796858977,1.46954489676105,-0.210324793954495,1.51336003634812,0.300111281611416,0.511950557520843,-0.278980289733556,-0.264176322494281,0.888394508043652,0.906652770047372,0.130661933479621,-1.65543967608146,-3.7652348631135,0.547467586313836,0.67637441096228,5.30726699505548,-3.43770882996946,0.592318144286629,-0.395682178309466,-0.0660508052132893,0.0236469066423704,0.314907377814706,-0.162493548033153,-0.0660431670023167,0.219282473027061,0.0403808371752968,-0.0164709262088185,0.347180158042365,-0.324726218731186,1.72373245351675,3.36188938572811,-1.28244426849479,0.13187415517573,-2.3027506609045
0.636379109569457,-0.539857339382328,6.07225681900791,-6.1522278323888,1.22113577289268,-0.176117668580131,2.06130564663307,-0.312297474250402,1.56589637359445,0.339794622325867,0.498496418331612,-0.286331062675059,-0.305098663883647,0.880423517474492,0.974864207562814,0.148764832432879,-0.859847495885591,-4.44595991497365,0.392142818341687,0.79309254410132,4.7631491025193,-3.34270027163372,0.574242453720284,-0.436349874784849,0.00647857686394597,0.0190248576200819,0.294121532128664,-0.159911941940237,-0.00980541555077967,0.2561672356128,0.0417080390439944,-0.024386260747132,0.356245088964949,-0.31820798537371,0.458026580984088,-4.00718642217145,-1.37025421341234,0.342110331282811,0.079110215786483
0.315618896660572,-0.540141052757669,6.24376269835362,-6.01417512609678,1.43627541519807,-0.0872484708294372,1.39043264722192,-0.193214527704018,1.46160695175307,0.298096069955809,0.516935127199583,-0.283372752538671,-0.279965941358259,0.913444239867166,0.84579195718884,0.0583188154688343,-1.47840876854627,-3.69368322837511,0.513766038191557,0.660753168763174,5.30178414359321,-3.32822146967305,0.616746971692531,-0.3943404696043,-0.0582713996465806,0.0140636302197506,0.305974292524491,-0.169836808694886,-0.0537087287414389,0.23221193942022,0.00996488879080045,-0.0450367642756497,0.349361146073594,-0.322806392699254,0.317278626861245,-8.96623294812788,-1.30923479211855,0.291208027414951,-0.478463359163183
0.697784213417862,-0.536615602662238,5.90630965042142,-6.07691199295384,1.01856245203064,-0.1892905427096,1.75214287848994,-0.25272306728602,1.39656223665398,0.33550632485088,0.50950926520614,-0.296056855857024,-0.286652195502484,0.881250656157737,0.958391237984202,0.186692189093176,-1.7159827767601,-4.27445424591054,0.549465115285315,0.756785995810544,5.35505136788417,-3.22009726721205,0.559838331973553,-0.439930528487368,-0.0881185693130022,0.0206765956269919,0.295031764503073,-0.145851932391538,-0.0568486933782257,0.245328456669055,0.0138267145507283,-0.0116478218549175,0.348887090413124,-0.324454749533735,0.918057807536186,-17.8617068486883,-1.2604089300098,0.199394719644613,-1.40158613120027
0.689961522423141,-0.542793319261123,4.7141375862136,-6.80707791374332,1.15593971983495,-0.123261921927793,2.5977681157664,-0.424133913076526,1.33983620471236,0.283664129516535,0.503949728950041,-0.321469351299945,-0.27898659867537,0.884412350309305,0.907323844192081,0.0792888714313128,-2.06743828294873,-5.05690439376441,0.633874049987055,0.91648008279222,5.27001916839823,-3.12672072209592,0.62943347874235,-0.380229723105161,0.0477602069365624,0.0206980870919399,0.353819846071809,-0.116601432195884,-0.0466997316569117,0.23390117622385,0.0862875148168945,-0.0257378195383194,0.365275747446984,-0.315662937560939,0.419795935044241,-14.937040255744,-1.22014074411845,0.318615979078932,-1.90895488845341
0.510326479768212,-0.532706503094116,2.81574054159356,-6.21717442151299,1.25946833420826,-0.192764072472364,0.982306768558854,-0.113902963422104,1.50023698435048,0.308034350213036,0.500945464616855,-0.289279513925356,-0.294498105289071,0.897015534918434,0.956064346028477,0.171053009194248,-1.24594001918309,-3.6344633309783,0.471613612082762,0.644105955730482,5.48693866631357,-3.30290663955909,0.598307134839083,-0.412171265000802,-0.034217280671185,0.02473931598409,0.314116004434559,-0.152102965984569,-0.0614070427384704,0.247278474759001,0.0198030808639402,-0.032499470126177,0.34860957287312,-0.332659262677949,2.34198587159509,-4.12989921998807,-0.960143141204395,0.0840524254453976,-2.38626183635029
0.43718703716493,-0.527329633690378,3.75088219495496,-6.1384323999487,1.36470703063569,-0.109756535567368,1.87273331999447,-0.284655845760726,1.49087226428465,0.294440509703614,0.522065307469723,-0.295706704797186,-0.281310450084797,0.901063810040351,0.924803445342309,0.0836251330487725,-0.990384712609787,-4.56154784959963,0.431433346096672,0.822634248005882,5.26670401656124,-3.21441816972483,0.608211385630447,-0.383353571766834,-0.0199719396927072,0.00159162461406618,0.306215331753046,-0.140220920504727,-0.0361281766607716,0.239176676437645,0.0197642555707755,-0.0424526956174376,0.34106546899811,-0.323016004466677,0.141861335788382,-4.37495779401669,-1.12176060482154,0.341578706744784,0.046920505307752
0.569292639275046,-0.542138559992427,1.35766371907064,-6.19174015947578,1.21221193974057,-0.176876546445282,1.79867571975464,-0.254678968035305,1.43971792958129,0.337042765662003,0.524943643015327,-0.274741773356647,-0.29489801901294,0.890533039463793,1.0032711737088,0.149804459423756,-1.26444077472047,-4.65852411999245,0.459867774523382,0.820902984566271,5.19363996147406,-3.13418278491415,0.54968221409456,-0.440894590601789,-0.0703130594461632,-0.00249413770374462,0.303149034152126,-0.160674399929443,-0.0240385496269806,0.235004635269413,0.0270565066925319,-0.0295823211212618,0.354599487456117,-0.310248586722825,3.65081534196754,6.99050041571573,-0.869783748843945,-0.0247473348668899,-3.92854308064286
0.570390389567004,-0.527645368333009,2.79409312708138,-6.32605695571635,1.31021620655902,-0.116272763371014,2.14850401656127,-0.335406341909705,1.51888327829022,0.289708078466654,0.51469346822548,-0.300248222022131,-0.288063887575182,0.88856415601354,0.924788831885046,0.0797142640798129,-2.03206857143286,-4.82000726834993,0.617192943185748,0.869448205652395,5.50039670597952,-3.2570310453482,0.569994995474067,-0.387729440995176,-0.0564230837208462,0.0101874990394295,0.311960707356707,-0.143612500613518,-0.0310261562394717,0.231978550753464,0.0286225923935472,-0.0351522296711654,0.342282258360657,-0.331376417257025,2.34566379202408,15.8638075408426,-0.952901435640227,0.0725709690202245,-2.48828854146433
0.538400022224019,-0.531864068828792,3.70324973236375,-6.12462877208984,1.14181376574681,-0.140149231899349,1.77700978983557,-0.25541084625404,1.34666479010713,0.316035550096537,0.51833198354681,-0.299375692254548,-0.287101931172528,0.89465158255251,0.916844696318762,0.122008258361015,-1.60532461445579,-4.41420193256495,0.530466666503253,0.785438222354422,5.21284749914172,-3.04769107084749,0.581996216190741,-0.396601967472612,-0.0343342567159482,-0.00107294664358544,0.3426592845989,-0.140157346657201,-0.0337062940570566,0.225154134444018,0.0265541712812786,-0.0263741716239938,0.353062449492666,-0.327844500425892,4.76384127762962,14.8875353714506,-1.109570114653,-0.10380924943796,-4.57282793674186
0.717144422218231,-0.533871673006296,3.83711782551036,-6.21192054961568,1.12288133999293,-0.141125894601632,1.58411080137876,-0.235594742966607,1.32365740727223,0.287358060041282,0.51167509117655,-0.301025556794086,-0.28196638414446,0.885881161478593,0.929992192407172,0.105143386391437,-0.999910555152112,-4.33830069474195,0.425921725240082,0.782417421629523,5.24437212002251,-3.0590491138182,0.626642455498599,-0.395721776485637,-0.0628409471843381,0.00335919074777794,0.316288835926949,-0.133803598342794,-0.0399971899125392,0.240053581974505,0.0253942470604963,-0.0289744336626014,0.345706309181301,-0.332860348046677,3.98203299951811,15.8588485410557,-1.09268207865472,-0.0635479200285569,-4.46207644837023
0.639973511409663,-0.546388327385032,2.42508697329037,-5.97003585365559,1.20808621417704,-0.175693289645099,1.73877204080312,-0.261838061999266,1.38254758292137,0.298039867577822,0.509404381330698,-0.294733076223559,-0.278277859641383,0.89119704919025,0.922664819266046,0.161109940083269,-1.47269381818226,-4.10811466214131,0.508619716654214,0.736185504394019,5.36656324459168,-3.09161166635974,0.582722181415544,-0.409138875876311,-0.0547163687286853,-0.000562609684317275,0.317873678134602,-0.143831760705251,-0.0254489892272215,0.224469074900847,0.00274554995825098,-0.0375164181947041,0.367695342675387,-0.309487920525137,2.79218927533918,7.85915981884313,-0.880626199538187,-0.0194315454010134,-3.61127030188212
0.741120590822588,-0.5474187589773,3.68109034484928,-6.28478963588581,1.17587142328534,-0.145020128994385,1.59821518145608,-0.230676804921471,1.58923111314209,0.317271222925009,0.512808472389832,-0.274905647719643,-0.274701990741457,0.869724656006933,0.949833432125458,0.12542803324129,-1.05947240495074,-4.23975111674694,0.444796516221844,0.754461288858704,5.10512812273841,-3.30320464598895,0.61603473917458,-0.431383388923893,-0.0432363262954546,0.00620716229887775,0.277647217223147,-0.166175089213966,-0.0602454038196625,0.224285283672657,0.0361896331879822,-0.0209850761695434,0.357290297392493,-0.306111756823123,4.28781456040666,4.26648182502919,-1.14416836644992,-0.0249207264403046,-4.27332467802835
0.381176877623352,-0.541845355096759,3.36470368442669,-6.43085282055888,1.30356889699288,-0.136955171633243,1.99387751135657,-0.308204509117969,1.62679245716783,0.312722354924939,0.494585235407702,-0.292701842753148,-0.293402390643333,0.901880935377067,0.936236540846582,0.131616965655577,-1.92487411147879,-4.65765230644837,0.593971392679522,0.840255869340602,5.00792180236712,-3.29527481600466,0.572983394475442,-0.40746737582242,0.0188735831474322,0.0265346880351502,0.342940755269749,-0.136727706850195,-0.0358446045277738,0.249186305859925,0.0632223491131827,-0.0356254432539065,0.366366139133697,-0.320665133246678,2.08705573628891,6.57759339318648,-1.014227223891,0.0903494634002461,-2.37894715231952
0.6140343,-0.5363281,4.153234,-6.492464,1.305267,-0.1420095,1.847178,-0.2801667,1.504753,0.2997493,0.5045329,-0.2948271,-0.2639042,0.8867203,0.951101,0.1110996,-1.728227,-4.519047,0.5604205,0.8149846,5.416853,-3.230431,0.6066189,-0.3976864,-0.03254602,0.01961285,0.3282778,-0.1450764,-0.0808425,0.2206459,0.04553056,-0.03851538,0.3549163,-0.3167918,3.796819,5.37084,-1.124474,-0.04821847,-1.229313
